id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
NET-043,Network / Internet Error,Intermittent disconnects,Intermittent disconnects — my browser says no internet though Wi-Fi shows connected,"Wi-Fi disconnects randomly, reconnects, or loses packets","Interference, power saving settings, or unstable router firmware",Disable Wi-Fi power saving: Device Manager → adapter → Properties → Power Management → uncheck power save.,"Change Wi-Fi channel on router to a less crowded channel (2.4GHz: 1,6,11).",Update router firmware and PC wireless drivers.,"Test using Ethernet; if stable, Wi-Fi is the problem – consider a better AP or mesh.",Replace faulty adapter or router if hardware is failing.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 10,Laptop,Network,Router: Intermittent disconnects - gateway unreachable
NET-044,Network / Internet Error,Intermittent disconnects,Intermittent disconnects appears and network icon has a warning,"Wi-Fi disconnects randomly, reconnects, or loses packets","Interference, power saving settings, or unstable router firmware",Disable Wi-Fi power saving: Device Manager → adapter → Properties → Power Management → uncheck power save.,"Change Wi-Fi channel on router to a less crowded channel (2.4GHz: 1,6,11).",Update router firmware and PC wireless drivers.,"Test using Ethernet; if stable, Wi-Fi is the problem – consider a better AP or mesh.",Replace faulty adapter or router if hardware is failing.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",low,Windows 10,Laptop,Network,NetAdapter: Intermittent disconnects - adapter not found
NET-045,Network / Internet Error,Intermittent disconnects,Ping fails to external IP; Intermittent disconnects observed,"Wi-Fi disconnects randomly, reconnects, or loses packets","Interference, power saving settings, or unstable router firmware",Disable Wi-Fi power saving: Device Manager → adapter → Properties → Power Management → uncheck power save.,"Change Wi-Fi channel on router to a less crowded channel (2.4GHz: 1,6,11).",Update router firmware and PC wireless drivers.,"Test using Ethernet; if stable, Wi-Fi is the problem – consider a better AP or mesh.",Replace faulty adapter or router if hardware is failing.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",medium,Windows 10,Desktop,Network,NetAdapter: Intermittent disconnects - adapter not found
NET-046,Network / Internet Error,Intermittent disconnects,"After update, Intermittent disconnects started occurring","Wi-Fi disconnects randomly, reconnects, or loses packets","Interference, power saving settings, or unstable router firmware",Disable Wi-Fi power saving: Device Manager → adapter → Properties → Power Management → uncheck power save.,"Change Wi-Fi channel on router to a less crowded channel (2.4GHz: 1,6,11).",Update router firmware and PC wireless drivers.,"Test using Ethernet; if stable, Wi-Fi is the problem – consider a better AP or mesh.",Replace faulty adapter or router if hardware is failing.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",medium,Windows 10,Laptop,Network,Router: Intermittent disconnects - gateway unreachable
NET-047,Network / Internet Error,Intermittent disconnects,Ping fails to external IP; Intermittent disconnects observed,"Wi-Fi disconnects randomly, reconnects, or loses packets","Interference, power saving settings, or unstable router firmware",Disable Wi-Fi power saving: Device Manager → adapter → Properties → Power Management → uncheck power save.,"Change Wi-Fi channel on router to a less crowded channel (2.4GHz: 1,6,11).",Update router firmware and PC wireless drivers.,"Test using Ethernet; if stable, Wi-Fi is the problem – consider a better AP or mesh.",Replace faulty adapter or router if hardware is failing.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",low,Windows 10,Laptop,Network,Network: Intermittent disconnects - DNS timeout error
NET-048,Network / Internet Error,Intermittent disconnects,"Intermittent disconnects on my device, others seem to work fine","Wi-Fi disconnects randomly, reconnects, or loses packets","Interference, power saving settings, or unstable router firmware",Disable Wi-Fi power saving: Device Manager → adapter → Properties → Power Management → uncheck power save.,"Change Wi-Fi channel on router to a less crowded channel (2.4GHz: 1,6,11).",Update router firmware and PC wireless drivers.,"Test using Ethernet; if stable, Wi-Fi is the problem – consider a better AP or mesh.",Replace faulty adapter or router if hardware is failing.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",low,Windows 11,Desktop,Network,Router: Intermittent disconnects - gateway unreachable
NET-049,Network / Internet Error,Intermittent disconnects,"Intermittent disconnects on my device, others seem to work fine","Wi-Fi disconnects randomly, reconnects, or loses packets","Interference, power saving settings, or unstable router firmware",Disable Wi-Fi power saving: Device Manager → adapter → Properties → Power Management → uncheck power save.,"Change Wi-Fi channel on router to a less crowded channel (2.4GHz: 1,6,11).",Update router firmware and PC wireless drivers.,"Test using Ethernet; if stable, Wi-Fi is the problem – consider a better AP or mesh.",Replace faulty adapter or router if hardware is failing.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",medium,Windows 10,Laptop,Network,Router: Intermittent disconnects - gateway unreachable
NET-050,Network / Internet Error,Intermittent disconnects,Intermittent disconnects — my browser says no internet though Wi-Fi shows connected,"Wi-Fi disconnects randomly, reconnects, or loses packets","Interference, power saving settings, or unstable router firmware",Disable Wi-Fi power saving: Device Manager → adapter → Properties → Power Management → uncheck power save.,"Change Wi-Fi channel on router to a less crowded channel (2.4GHz: 1,6,11).",Update router firmware and PC wireless drivers.,"Test using Ethernet; if stable, Wi-Fi is the problem – consider a better AP or mesh.",Replace faulty adapter or router if hardware is failing.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",medium,Windows 11,Desktop,Network,Dhcp: Intermittent disconnects - DHCP lease failure
NET-051,Network / Internet Error,No Ethernet link / Cable unplugged,Troubleshooting shows network errors for No Ethernet link / Cable unplugged,Ethernet shows no link light; no network on wired port,"Broken cable, bad port, or NIC failure",Check Ethernet cable and swap with a known-good cable and port on the router.,"Check link/activity LEDs on NIC and router; if none, reseat connector.",Try a different NIC or use a USB-to-Ethernet adapter to test.,Update NIC driver or roll back recent changes.,"If port on motherboard failed, use an alternate NIC or consult repair.","Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 11,Laptop,Network,NetAdapter: No Ethernet link / Cable unplugged - adapter not found
NET-052,Network / Internet Error,No Ethernet link / Cable unplugged,"After update, No Ethernet link / Cable unplugged started occurring",Ethernet shows no link light; no network on wired port,"Broken cable, bad port, or NIC failure",Check Ethernet cable and swap with a known-good cable and port on the router.,"Check link/activity LEDs on NIC and router; if none, reseat connector.",Try a different NIC or use a USB-to-Ethernet adapter to test.,Update NIC driver or roll back recent changes.,"If port on motherboard failed, use an alternate NIC or consult repair.","Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",low,Windows 10,Laptop,Network,Dhcp: No Ethernet link / Cable unplugged - DHCP lease failure
NET-053,Network / Internet Error,No Ethernet link / Cable unplugged,No Ethernet link / Cable unplugged — my browser says no internet though Wi-Fi shows connected,Ethernet shows no link light; no network on wired port,"Broken cable, bad port, or NIC failure",Check Ethernet cable and swap with a known-good cable and port on the router.,"Check link/activity LEDs on NIC and router; if none, reseat connector.",Try a different NIC or use a USB-to-Ethernet adapter to test.,Update NIC driver or roll back recent changes.,"If port on motherboard failed, use an alternate NIC or consult repair.","Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",low,Windows 11,Laptop,Network,Network: No Ethernet link / Cable unplugged - DNS timeout error
NET-054,Network / Internet Error,No Ethernet link / Cable unplugged,Ping fails to external IP; No Ethernet link / Cable unplugged observed,Ethernet shows no link light; no network on wired port,"Broken cable, bad port, or NIC failure",Check Ethernet cable and swap with a known-good cable and port on the router.,"Check link/activity LEDs on NIC and router; if none, reseat connector.",Try a different NIC or use a USB-to-Ethernet adapter to test.,Update NIC driver or roll back recent changes.,"If port on motherboard failed, use an alternate NIC or consult repair.","Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",low,Windows 10,Laptop,Network,VPN: No Ethernet link / Cable unplugged - authentication failed
NET-055,Network / Internet Error,No Ethernet link / Cable unplugged,I can't browse the web; No Ethernet link / Cable unplugged happened after reboot,Ethernet shows no link light; no network on wired port,"Broken cable, bad port, or NIC failure",Check Ethernet cable and swap with a known-good cable and port on the router.,"Check link/activity LEDs on NIC and router; if none, reseat connector.",Try a different NIC or use a USB-to-Ethernet adapter to test.,Update NIC driver or roll back recent changes.,"If port on motherboard failed, use an alternate NIC or consult repair.","Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 10,Desktop,Network,Network: No Ethernet link / Cable unplugged - DNS timeout error
NET-056,Network / Internet Error,No Ethernet link / Cable unplugged,No Ethernet link / Cable unplugged affects my ability to use web apps,Ethernet shows no link light; no network on wired port,"Broken cable, bad port, or NIC failure",Check Ethernet cable and swap with a known-good cable and port on the router.,"Check link/activity LEDs on NIC and router; if none, reseat connector.",Try a different NIC or use a USB-to-Ethernet adapter to test.,Update NIC driver or roll back recent changes.,"If port on motherboard failed, use an alternate NIC or consult repair.","Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",low,Windows 10,Laptop,Network,Router: No Ethernet link / Cable unplugged - gateway unreachable
NET-057,Network / Internet Error,No Ethernet link / Cable unplugged,No Ethernet link / Cable unplugged affects my ability to use web apps,Ethernet shows no link light; no network on wired port,"Broken cable, bad port, or NIC failure",Check Ethernet cable and swap with a known-good cable and port on the router.,"Check link/activity LEDs on NIC and router; if none, reseat connector.",Try a different NIC or use a USB-to-Ethernet adapter to test.,Update NIC driver or roll back recent changes.,"If port on motherboard failed, use an alternate NIC or consult repair.","Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 11,Desktop,Network,NetAdapter: No Ethernet link / Cable unplugged - adapter not found
NET-058,Network / Internet Error,No Ethernet link / Cable unplugged,No Ethernet link / Cable unplugged appears and network icon has a warning,Ethernet shows no link light; no network on wired port,"Broken cable, bad port, or NIC failure",Check Ethernet cable and swap with a known-good cable and port on the router.,"Check link/activity LEDs on NIC and router; if none, reseat connector.",Try a different NIC or use a USB-to-Ethernet adapter to test.,Update NIC driver or roll back recent changes.,"If port on motherboard failed, use an alternate NIC or consult repair.","Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",low,Windows 11,Desktop,Network,NetAdapter: No Ethernet link / Cable unplugged - adapter not found
NET-059,Network / Internet Error,No Ethernet link / Cable unplugged,"After update, No Ethernet link / Cable unplugged started occurring",Ethernet shows no link light; no network on wired port,"Broken cable, bad port, or NIC failure",Check Ethernet cable and swap with a known-good cable and port on the router.,"Check link/activity LEDs on NIC and router; if none, reseat connector.",Try a different NIC or use a USB-to-Ethernet adapter to test.,Update NIC driver or roll back recent changes.,"If port on motherboard failed, use an alternate NIC or consult repair.","Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",medium,Windows 11,Laptop,Network,Network: No Ethernet link / Cable unplugged - DNS timeout error
NET-060,Network / Internet Error,No Ethernet link / Cable unplugged,No Ethernet link / Cable unplugged during online meeting and disconnects happen,Ethernet shows no link light; no network on wired port,"Broken cable, bad port, or NIC failure",Check Ethernet cable and swap with a known-good cable and port on the router.,"Check link/activity LEDs on NIC and router; if none, reseat connector.",Try a different NIC or use a USB-to-Ethernet adapter to test.,Update NIC driver or roll back recent changes.,"If port on motherboard failed, use an alternate NIC or consult repair.","Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 10,Laptop,Network,VPN: No Ethernet link / Cable unplugged - authentication failed
NET-061,Network / Internet Error,IP conflict / Duplicate IP,"IP conflict / Duplicate IP on my device, others seem to work fine",Network shows 'IP conflict' or two devices have same IP and lose connectivity,Static IP overlap or DHCP lease issues,Set the adapter to DHCP: Settings → Network → Change adapter options → Properties → IPv4 → Obtain IP automatically.,Restart router to clear DHCP leases.,"If using static IP, choose an unused IP within subnet range.",Release/renew IP on device: ipconfig /release && ipconfig /renew.,Reserve DHCP addresses in router to avoid conflicts for key devices.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 11,Laptop,Network,Dhcp: IP conflict / Duplicate IP - DHCP lease failure
NET-062,Network / Internet Error,IP conflict / Duplicate IP,I can't browse the web; IP conflict / Duplicate IP happened after reboot,Network shows 'IP conflict' or two devices have same IP and lose connectivity,Static IP overlap or DHCP lease issues,Set the adapter to DHCP: Settings → Network → Change adapter options → Properties → IPv4 → Obtain IP automatically.,Restart router to clear DHCP leases.,"If using static IP, choose an unused IP within subnet range.",Release/renew IP on device: ipconfig /release && ipconfig /renew.,Reserve DHCP addresses in router to avoid conflicts for key devices.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",low,Windows 11,Desktop,Network,NetAdapter: IP conflict / Duplicate IP - adapter not found
NET-063,Network / Internet Error,IP conflict / Duplicate IP,IP conflict / Duplicate IP during online meeting and disconnects happen,Network shows 'IP conflict' or two devices have same IP and lose connectivity,Static IP overlap or DHCP lease issues,Set the adapter to DHCP: Settings → Network → Change adapter options → Properties → IPv4 → Obtain IP automatically.,Restart router to clear DHCP leases.,"If using static IP, choose an unused IP within subnet range.",Release/renew IP on device: ipconfig /release && ipconfig /renew.,Reserve DHCP addresses in router to avoid conflicts for key devices.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 11,Laptop,Network,VPN: IP conflict / Duplicate IP - authentication failed
NET-064,Network / Internet Error,IP conflict / Duplicate IP,"After update, IP conflict / Duplicate IP started occurring",Network shows 'IP conflict' or two devices have same IP and lose connectivity,Static IP overlap or DHCP lease issues,Set the adapter to DHCP: Settings → Network → Change adapter options → Properties → IPv4 → Obtain IP automatically.,Restart router to clear DHCP leases.,"If using static IP, choose an unused IP within subnet range.",Release/renew IP on device: ipconfig /release && ipconfig /renew.,Reserve DHCP addresses in router to avoid conflicts for key devices.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 10,Laptop,Network,Dhcp: IP conflict / Duplicate IP - DHCP lease failure
NET-065,Network / Internet Error,IP conflict / Duplicate IP,I can't browse the web; IP conflict / Duplicate IP happened after reboot,Network shows 'IP conflict' or two devices have same IP and lose connectivity,Static IP overlap or DHCP lease issues,Set the adapter to DHCP: Settings → Network → Change adapter options → Properties → IPv4 → Obtain IP automatically.,Restart router to clear DHCP leases.,"If using static IP, choose an unused IP within subnet range.",Release/renew IP on device: ipconfig /release && ipconfig /renew.,Reserve DHCP addresses in router to avoid conflicts for key devices.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",low,Windows 10,Desktop,Network,Dhcp: IP conflict / Duplicate IP - DHCP lease failure
NET-066,Network / Internet Error,IP conflict / Duplicate IP,IP conflict / Duplicate IP affects my ability to use web apps,Network shows 'IP conflict' or two devices have same IP and lose connectivity,Static IP overlap or DHCP lease issues,Set the adapter to DHCP: Settings → Network → Change adapter options → Properties → IPv4 → Obtain IP automatically.,Restart router to clear DHCP leases.,"If using static IP, choose an unused IP within subnet range.",Release/renew IP on device: ipconfig /release && ipconfig /renew.,Reserve DHCP addresses in router to avoid conflicts for key devices.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",low,Windows 11,Laptop,Network,Dhcp: IP conflict / Duplicate IP - DHCP lease failure
NET-067,Network / Internet Error,IP conflict / Duplicate IP,Ping fails to external IP; IP conflict / Duplicate IP observed,Network shows 'IP conflict' or two devices have same IP and lose connectivity,Static IP overlap or DHCP lease issues,Set the adapter to DHCP: Settings → Network → Change adapter options → Properties → IPv4 → Obtain IP automatically.,Restart router to clear DHCP leases.,"If using static IP, choose an unused IP within subnet range.",Release/renew IP on device: ipconfig /release && ipconfig /renew.,Reserve DHCP addresses in router to avoid conflicts for key devices.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",medium,Windows 11,Laptop,Network,Network: IP conflict / Duplicate IP - DNS timeout error
NET-068,Network / Internet Error,IP conflict / Duplicate IP,Troubleshooting shows network errors for IP conflict / Duplicate IP,Network shows 'IP conflict' or two devices have same IP and lose connectivity,Static IP overlap or DHCP lease issues,Set the adapter to DHCP: Settings → Network → Change adapter options → Properties → IPv4 → Obtain IP automatically.,Restart router to clear DHCP leases.,"If using static IP, choose an unused IP within subnet range.",Release/renew IP on device: ipconfig /release && ipconfig /renew.,Reserve DHCP addresses in router to avoid conflicts for key devices.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",medium,Windows 10,Laptop,Network,Dhcp: IP conflict / Duplicate IP - DHCP lease failure
NET-069,Network / Internet Error,IP conflict / Duplicate IP,Network problem: IP conflict / Duplicate IP and pages won't load,Network shows 'IP conflict' or two devices have same IP and lose connectivity,Static IP overlap or DHCP lease issues,Set the adapter to DHCP: Settings → Network → Change adapter options → Properties → IPv4 → Obtain IP automatically.,Restart router to clear DHCP leases.,"If using static IP, choose an unused IP within subnet range.",Release/renew IP on device: ipconfig /release && ipconfig /renew.,Reserve DHCP addresses in router to avoid conflicts for key devices.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 11,Laptop,Network,Router: IP conflict / Duplicate IP - gateway unreachable
NET-070,Network / Internet Error,IP conflict / Duplicate IP,Ping fails to external IP; IP conflict / Duplicate IP observed,Network shows 'IP conflict' or two devices have same IP and lose connectivity,Static IP overlap or DHCP lease issues,Set the adapter to DHCP: Settings → Network → Change adapter options → Properties → IPv4 → Obtain IP automatically.,Restart router to clear DHCP leases.,"If using static IP, choose an unused IP within subnet range.",Release/renew IP on device: ipconfig /release && ipconfig /renew.,Reserve DHCP addresses in router to avoid conflicts for key devices.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 11,Laptop,Network,Network: IP conflict / Duplicate IP - DNS timeout error
NET-071,Network / Internet Error,Cannot reach gateway,I can't browse the web; Cannot reach gateway happened after reboot,Cannot ping default gateway; local network not reachable,"Router failure, wrong gateway setting, or cabling issue",Check IP config: ipconfig /all and confirm gateway IP matches router.,"Ping gateway; if no reply, reboot router and PC.",Check cables and switch/router status LEDs.,Reset router to defaults if misconfigured (note this will erase settings).,Contact ISP or network administrator if gateway unreachable.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 10,Laptop,Network,Dhcp: Cannot reach gateway - DHCP lease failure
NET-072,Network / Internet Error,Cannot reach gateway,Cannot reach gateway affects my ability to use web apps,Cannot ping default gateway; local network not reachable,"Router failure, wrong gateway setting, or cabling issue",Check IP config: ipconfig /all and confirm gateway IP matches router.,"Ping gateway; if no reply, reboot router and PC.",Check cables and switch/router status LEDs.,Reset router to defaults if misconfigured (note this will erase settings).,Contact ISP or network administrator if gateway unreachable.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 10,Desktop,Network,NetAdapter: Cannot reach gateway - adapter not found
NET-073,Network / Internet Error,Cannot reach gateway,Cannot reach gateway — my browser says no internet though Wi-Fi shows connected,Cannot ping default gateway; local network not reachable,"Router failure, wrong gateway setting, or cabling issue",Check IP config: ipconfig /all and confirm gateway IP matches router.,"Ping gateway; if no reply, reboot router and PC.",Check cables and switch/router status LEDs.,Reset router to defaults if misconfigured (note this will erase settings).,Contact ISP or network administrator if gateway unreachable.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",medium,Windows 11,Laptop,Network,Dhcp: Cannot reach gateway - DHCP lease failure
NET-074,Network / Internet Error,Cannot reach gateway,"Cannot reach gateway on my device, others seem to work fine",Cannot ping default gateway; local network not reachable,"Router failure, wrong gateway setting, or cabling issue",Check IP config: ipconfig /all and confirm gateway IP matches router.,"Ping gateway; if no reply, reboot router and PC.",Check cables and switch/router status LEDs.,Reset router to defaults if misconfigured (note this will erase settings).,Contact ISP or network administrator if gateway unreachable.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 10,Laptop,Network,Dhcp: Cannot reach gateway - DHCP lease failure
NET-075,Network / Internet Error,Cannot reach gateway,Ping fails to external IP; Cannot reach gateway observed,Cannot ping default gateway; local network not reachable,"Router failure, wrong gateway setting, or cabling issue",Check IP config: ipconfig /all and confirm gateway IP matches router.,"Ping gateway; if no reply, reboot router and PC.",Check cables and switch/router status LEDs.,Reset router to defaults if misconfigured (note this will erase settings).,Contact ISP or network administrator if gateway unreachable.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",medium,Windows 10,Laptop,Network,NetAdapter: Cannot reach gateway - adapter not found
NET-076,Network / Internet Error,Cannot reach gateway,Network problem: Cannot reach gateway and pages won't load,Cannot ping default gateway; local network not reachable,"Router failure, wrong gateway setting, or cabling issue",Check IP config: ipconfig /all and confirm gateway IP matches router.,"Ping gateway; if no reply, reboot router and PC.",Check cables and switch/router status LEDs.,Reset router to defaults if misconfigured (note this will erase settings).,Contact ISP or network administrator if gateway unreachable.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",medium,Windows 10,Laptop,Network,Dhcp: Cannot reach gateway - DHCP lease failure
NET-077,Network / Internet Error,Cannot reach gateway,Troubleshooting shows network errors for Cannot reach gateway,Cannot ping default gateway; local network not reachable,"Router failure, wrong gateway setting, or cabling issue",Check IP config: ipconfig /all and confirm gateway IP matches router.,"Ping gateway; if no reply, reboot router and PC.",Check cables and switch/router status LEDs.,Reset router to defaults if misconfigured (note this will erase settings).,Contact ISP or network administrator if gateway unreachable.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 10,Desktop,Network,NetAdapter: Cannot reach gateway - adapter not found
NET-078,Network / Internet Error,Cannot reach gateway,I can't browse the web; Cannot reach gateway happened after reboot,Cannot ping default gateway; local network not reachable,"Router failure, wrong gateway setting, or cabling issue",Check IP config: ipconfig /all and confirm gateway IP matches router.,"Ping gateway; if no reply, reboot router and PC.",Check cables and switch/router status LEDs.,Reset router to defaults if misconfigured (note this will erase settings).,Contact ISP or network administrator if gateway unreachable.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",medium,Windows 10,Desktop,Network,NetAdapter: Cannot reach gateway - adapter not found
NET-079,Network / Internet Error,Cannot reach gateway,"Cannot reach gateway on my device, others seem to work fine",Cannot ping default gateway; local network not reachable,"Router failure, wrong gateway setting, or cabling issue",Check IP config: ipconfig /all and confirm gateway IP matches router.,"Ping gateway; if no reply, reboot router and PC.",Check cables and switch/router status LEDs.,Reset router to defaults if misconfigured (note this will erase settings).,Contact ISP or network administrator if gateway unreachable.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",medium,Windows 11,Desktop,Network,NetAdapter: Cannot reach gateway - adapter not found
NET-080,Network / Internet Error,Cannot reach gateway,"Cannot reach gateway on my device, others seem to work fine",Cannot ping default gateway; local network not reachable,"Router failure, wrong gateway setting, or cabling issue",Check IP config: ipconfig /all and confirm gateway IP matches router.,"Ping gateway; if no reply, reboot router and PC.",Check cables and switch/router status LEDs.,Reset router to defaults if misconfigured (note this will erase settings).,Contact ISP or network administrator if gateway unreachable.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",low,Windows 10,Desktop,Network,Dhcp: Cannot reach gateway - DHCP lease failure
NET-081,Network / Internet Error,VPN connection fails,"After update, VPN connection fails started occurring",VPN cannot establish or drops after connecting,"Incorrect VPN credentials, blocked ports, or incompatible client",Verify username/password and server address; try reconnecting.,"Try a different VPN protocol (OpenVPN, IKEv2) in client settings.",Disable local firewall/antivirus temporarily to test if blocking.,Ensure router isn't blocking VPN passthrough or required ports.,Contact VPN provider for server-side issues or use alternative server.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",low,Windows 11,Desktop,Network,VPN: VPN connection fails - authentication failed
NET-082,Network / Internet Error,VPN connection fails,Troubleshooting shows network errors for VPN connection fails,VPN cannot establish or drops after connecting,"Incorrect VPN credentials, blocked ports, or incompatible client",Verify username/password and server address; try reconnecting.,"Try a different VPN protocol (OpenVPN, IKEv2) in client settings.",Disable local firewall/antivirus temporarily to test if blocking.,Ensure router isn't blocking VPN passthrough or required ports.,Contact VPN provider for server-side issues or use alternative server.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 11,Laptop,Network,Network: VPN connection fails - DNS timeout error
NET-083,Network / Internet Error,VPN connection fails,"After update, VPN connection fails started occurring",VPN cannot establish or drops after connecting,"Incorrect VPN credentials, blocked ports, or incompatible client",Verify username/password and server address; try reconnecting.,"Try a different VPN protocol (OpenVPN, IKEv2) in client settings.",Disable local firewall/antivirus temporarily to test if blocking.,Ensure router isn't blocking VPN passthrough or required ports.,Contact VPN provider for server-side issues or use alternative server.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",low,Windows 11,Laptop,Network,Network: VPN connection fails - DNS timeout error
NET-084,Network / Internet Error,VPN connection fails,VPN connection fails affects my ability to use web apps,VPN cannot establish or drops after connecting,"Incorrect VPN credentials, blocked ports, or incompatible client",Verify username/password and server address; try reconnecting.,"Try a different VPN protocol (OpenVPN, IKEv2) in client settings.",Disable local firewall/antivirus temporarily to test if blocking.,Ensure router isn't blocking VPN passthrough or required ports.,Contact VPN provider for server-side issues or use alternative server.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",medium,Windows 11,Desktop,Network,Router: VPN connection fails - gateway unreachable
NET-085,Network / Internet Error,VPN connection fails,VPN connection fails affects my ability to use web apps,VPN cannot establish or drops after connecting,"Incorrect VPN credentials, blocked ports, or incompatible client",Verify username/password and server address; try reconnecting.,"Try a different VPN protocol (OpenVPN, IKEv2) in client settings.",Disable local firewall/antivirus temporarily to test if blocking.,Ensure router isn't blocking VPN passthrough or required ports.,Contact VPN provider for server-side issues or use alternative server.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 10,Desktop,Network,VPN: VPN connection fails - authentication failed
NET-086,Network / Internet Error,VPN connection fails,"VPN connection fails on my device, others seem to work fine",VPN cannot establish or drops after connecting,"Incorrect VPN credentials, blocked ports, or incompatible client",Verify username/password and server address; try reconnecting.,"Try a different VPN protocol (OpenVPN, IKEv2) in client settings.",Disable local firewall/antivirus temporarily to test if blocking.,Ensure router isn't blocking VPN passthrough or required ports.,Contact VPN provider for server-side issues or use alternative server.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",medium,Windows 10,Desktop,Network,Network: VPN connection fails - DNS timeout error
NET-087,Network / Internet Error,VPN connection fails,Ping fails to external IP; VPN connection fails observed,VPN cannot establish or drops after connecting,"Incorrect VPN credentials, blocked ports, or incompatible client",Verify username/password and server address; try reconnecting.,"Try a different VPN protocol (OpenVPN, IKEv2) in client settings.",Disable local firewall/antivirus temporarily to test if blocking.,Ensure router isn't blocking VPN passthrough or required ports.,Contact VPN provider for server-side issues or use alternative server.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 10,Desktop,Network,Router: VPN connection fails - gateway unreachable
NET-088,Network / Internet Error,VPN connection fails,I can't browse the web; VPN connection fails happened after reboot,VPN cannot establish or drops after connecting,"Incorrect VPN credentials, blocked ports, or incompatible client",Verify username/password and server address; try reconnecting.,"Try a different VPN protocol (OpenVPN, IKEv2) in client settings.",Disable local firewall/antivirus temporarily to test if blocking.,Ensure router isn't blocking VPN passthrough or required ports.,Contact VPN provider for server-side issues or use alternative server.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 11,Desktop,Network,Network: VPN connection fails - DNS timeout error
NET-089,Network / Internet Error,VPN connection fails,"After update, VPN connection fails started occurring",VPN cannot establish or drops after connecting,"Incorrect VPN credentials, blocked ports, or incompatible client",Verify username/password and server address; try reconnecting.,"Try a different VPN protocol (OpenVPN, IKEv2) in client settings.",Disable local firewall/antivirus temporarily to test if blocking.,Ensure router isn't blocking VPN passthrough or required ports.,Contact VPN provider for server-side issues or use alternative server.,"Network functions normally: webpages load, ping to external IP succeeds, no intermittent drops.",high,Windows 11,Desktop,Network,Dhcp: VPN connection fails - DHCP lease failure
